outletSubAccountNumber,nbaCode,action 
180733900004,NBA_0010,N
181465900004,NBA_0010,N
181465900004,NBA_0010,N
181465900004,NBA_0010,N
141936300004,NBA_0010,N
141518500004,NBA_0010,N
182836700004,NBA_0010,N
182971500004,NBA_0010,N
105419700004,NBA_0010,N
184697500004,NBA_0010,N
185088700004,NBA_0010,N
101503900004,NBA_0010,N
183547000004,NBA_0010,N
183904800004,NBA_0010,N
185235600004,NBA_0010,N
120527000004,NBA_0010,N
104552100004,NBA_0010,N
182955100004,NBA_0010,N
182327300004,NBA_0010,N
103568900004,NBA_0010,N
184586200004,NBA_0010,N
104495700004,NBA_0010,N
136594900004,NBA_0010,N
183029200004,NBA_0010,N
105786700004,NBA_0010,N
184254800004,NBA_0010,N
104850500004,NBA_0010,N
103790000004,NBA_0010,N
182181000004,NBA_0010,N
182665000004,NBA_0010,N
182769700004,NBA_0010,N
182823400004,NBA_0010,N
134421200004,NBA_0010,N
137242100004,NBA_0010,N
135777900004,NBA_0010,N
105720200004,NBA_0010,N
105720200004,NBA_0010,N
184206400004,NBA_0010,N
184183600004,NBA_0010,N
185141200004,NBA_0010,N
184707500004,NBA_0010,N
184593500004,NBA_0010,N
185025100004,NBA_0010,N
183739000004,NBA_0010,N
181230400004,NBA_0010,N
185235100004,NBA_0010,N
181191600004,NBA_0010,N
184556800004,NBA_0010,N
184556800004,NBA_0010,N
185237400004,NBA_0010,N
180788200004,NBA_0010,N
183513900004,NBA_0010,N
183798200004,NBA_0010,N
105202100004,NBA_0010,N
182726000004,NBA_0010,N
180978000004,NBA_0010,N
182733400004,NBA_0010,N
109214900004,NBA_0010,N
182748200004,NBA_0010,N
182748200004,NBA_0010,N
183094800004,NBA_0010,N
182670400004,NBA_0010,N
182675600004,NBA_0010,N
183143200004,NBA_0010,N
182844400004,NBA_0010,N
182843600004,NBA_0010,N
184051000004,NBA_0010,N
184310500004,NBA_0010,N
182819100004,NBA_0010,N
182819100004,NBA_0010,N
183028700004,NBA_0010,N
183510800004,NBA_0010,N
104437700004,NBA_0010,N
104437700004,NBA_0010,N
181460800004,NBA_0010,N
182742000004,NBA_0010,N
183141700004,NBA_0010,N
185240200004,NBA_0010,N
181322600004,NBA_0010,N
182761900004,NBA_0010,N
183229100004,NBA_0010,N
183049800004,NBA_0010,N
183197700004,NBA_0010,N
183196600004,NBA_0010,N
183196600004,NBA_0010,N
183063500004,NBA_0010,N
183067100004,NBA_0010,N
183070400004,NBA_0010,N
183068600004,NBA_0010,N
142146700004,NBA_0010,N
142324100004,NBA_0010,N
180086600004,NBA_0010,N
180111500004,NBA_0010,N
180146800004,NBA_0010,N
128319300004,NBA_0010,N
102282600004,NBA_0010,N
104944700004,NBA_0010,N
104173000004,NBA_0010,N
185152700004,NBA_0010,N
182050700004,NBA_0010,N
182527400004,NBA_0010,N
182527400004,NBA_0010,N
182530800004,NBA_0010,N
182414400004,NBA_0010,N
181707000004,NBA_0010,N
181830800004,NBA_0010,N
180111700004,NBA_0010,N
128303900004,NBA_0010,N
180531200004,NBA_0010,N
180896800004,NBA_0010,N
180796100004,NBA_0010,N
182590600004,NBA_0010,N
183161200004,NBA_0010,N
185125300004,NBA_0010,N
184642300004,NBA_0010,N
185501500004,NBA_0010,N
184524100004,NBA_0010,N
102535400004,NBA_0010,N
183015600004,NBA_0010,N
105007200004,NBA_0010,N
185176100004,NBA_0010,N
184370100004,NBA_0010,N
134471800004,NBA_0010,N
185211600004,NBA_0010,N
183708800004,NBA_0010,N
185187500004,NBA_0010,N
105481000004,NBA_0010,N
185108300004,NBA_0010,N
134478200004,NBA_0010,N
134634800004,NBA_0010,N
102444600004,NBA_0010,N
184582000004,NBA_0010,N
104662700004,NBA_0010,N
182421000004,NBA_0010,N
105311300004,NBA_0010,N
181791400004,NBA_0010,N
181791400004,NBA_0010,N
182348300004,NBA_0010,N
182596500004,NBA_0010,N
182855600004,NBA_0010,N
183505000004,NBA_0010,N
184179400004,NBA_0010,N
182563500004,NBA_0010,N
185022300004,NBA_0010,N
102906000004,NBA_0010,N
101722500004,NBA_0010,N
103816700004,NBA_0010,N
184011500004,NBA_0010,N
101782500004,NBA_0010,N
104060100004,NBA_0010,N
184382100004,NBA_0010,N
180980200004,NBA_0010,N
185354400004,NBA_0010,N
185348400004,NBA_0010,N
100821900004,NBA_0010,N
105828000004,NBA_0010,N
142139000004,NBA_0010,N
136529600004,NBA_0010,N
185192500004,NBA_0010,N
183550700004,NBA_0010,N
184419300004,NBA_0010,N
185403300004,NBA_0010,N
185402700004,NBA_0010,N
185246300004,NBA_0010,N
184638600004,NBA_0010,N
102447900004,NBA_0010,N
102855900004,NBA_0010,N
102348400004,NBA_0010,N
102522000004,NBA_0010,N
105448600004,NBA_0010,N
102288600004,NBA_0010,N
102325100004,NBA_0010,N
102382500004,NBA_0010,N
102401000004,NBA_0010,N
102563300004,NBA_0010,N
102573200004,NBA_0010,N
102432100004,NBA_0010,N
180775800004,NBA_0010,N
102432300004,NBA_0010,N
102949900004,NBA_0010,N
102649100004,NBA_0010,N
102617700004,NBA_0010,N
102642800004,NBA_0010,N
102629500004,NBA_0010,N
102609300004,NBA_0010,N
104069200004,NBA_0010,N
102434800004,NBA_0010,N
102570700004,NBA_0010,N
102415300004,NBA_0010,N
102458400004,NBA_0010,N
102458400004,NBA_0010,N
102720000004,NBA_0010,N
102563400004,NBA_0010,N
102732800004,NBA_0010,N
102515800004,NBA_0010,N
185241500004,NBA_0010,N
185233200004,NBA_0010,N
105110700004,NBA_0010,N
184257600004,NBA_0010,N
184030300004,NBA_0010,N
180968700004,NBA_0010,N
182803300004,NBA_0010,N
184371100004,NBA_0010,N
123301300004,NBA_0010,N
180324400004,NBA_0010,N
185547500004,NBA_0010,N
184158600004,NBA_0010,N
104828700004,NBA_0010,N
110795200004,NBA_0010,N
180322000004,NBA_0010,N
182083300004,NBA_0010,N
183746100004,NBA_0010,N
183938900004,NBA_0010,N
185365700004,NBA_0010,N
185329200004,NBA_0010,N
185448800004,NBA_0010,N
114810800004,NBA_0010,N
105037000004,NBA_0010,N
185227300004,NBA_0010,N
184011800004,NBA_0010,N
185488800004,NBA_0010,N
182177200004,NBA_0010,N
104553200004,NBA_0010,N
185373500004,NBA_0010,N
180573800004,NBA_0010,N
180295900004,NBA_0010,N
103611800004,NBA_0010,N
114233500004,NBA_0010,N
183160300004,NBA_0010,N
184685300004,NBA_0010,N
184459500004,NBA_0010,N
127923000004,NBA_0010,N
181520000004,NBA_0010,N
184600000004,NBA_0010,N
184600000004,NBA_0010,N
184600000004,NBA_0010,N
185063200004,NBA_0010,N
182790700004,NBA_0010,N
105585800004,NBA_0010,N
181361200004,NBA_0010,N
105478200004,NBA_0010,N
105332000004,NBA_0010,N
184357200004,NBA_0010,N
180401900004,NBA_0010,N
126564600004,NBA_0010,N
185145700004,NBA_0010,N
181517900004,NBA_0010,N
181517900004,NBA_0010,N
181912500004,NBA_0010,N
183470700004,NBA_0010,N
105989400004,NBA_0010,N
184158300004,NBA_0010,N
185276400004,NBA_0010,N
185298600004,NBA_0010,N
183102900004,NBA_0010,N
123650100004,NBA_0010,N
104174800004,NBA_0010,N
183843600004,NBA_0010,N
182603600004,NBA_0010,N
182759900004,NBA_0010,N
118591700004,NBA_0010,N
184657200004,NBA_0010,N
182391100004,NBA_0010,N
133735200004,NBA_0010,N
185100300004,NBA_0010,N
184426000004,NBA_0010,N
185203300004,NBA_0010,N
185258400004,NBA_0010,N
182316900004,NBA_0010,N
105458900004,NBA_0010,N
183539900004,NBA_0010,N
183981300004,NBA_0010,N
104959500004,NBA_0010,N
112984100004,NBA_0010,N
112984100004,NBA_0010,N
112984100004,NBA_0010,N
185153400004,NBA_0010,N
185062000004,NBA_0010,N
185071800004,NBA_0010,N
184495500004,NBA_0010,N
103635400004,NBA_0010,N
184364800004,NBA_0010,N
185326600004,NBA_0010,N
182628000004,NBA_0010,N
185173600004,NBA_0010,N
185040200004,NBA_0010,N
183534200004,NBA_0010,N
184607500004,NBA_0010,N
105119900004,NBA_0010,N
105119900004,NBA_0010,N
185056200004,NBA_0010,N
105460100004,NBA_0010,N
105460100004,NBA_0010,N
183802700004,NBA_0010,N
182727400004,NBA_0010,N
105384600004,NBA_0010,N
185249800004,NBA_0010,N
105081600004,NBA_0010,N
140960100004,NBA_0010,N
140960100004,NBA_0010,N
183103400004,NBA_0010,N
104878200004,NBA_0010,N
103748200004,NBA_0010,N
185097400004,NBA_0010,N
105282900004,NBA_0010,N
184661900004,NBA_0010,N
180765400004,NBA_0010,N
104637800004,NBA_0010,N
182554100004,NBA_0010,N
181171300004,NBA_0010,N
184665300004,NBA_0010,N
105049500004,NBA_0010,N
184386500004,NBA_0010,N
105872100004,NBA_0010,N
118108000004,NBA_0010,N
182157300004,NBA_0010,N
126644000004,NBA_0010,N
180982900004,NBA_0010,N
121722500004,NBA_0010,N
182535200004,NBA_0010,N
185047000004,NBA_0010,N
184692800004,NBA_0010,N
105996400004,NBA_0010,N
181184600004,NBA_0010,N
184162900004,NBA_0010,N
184217300004,NBA_0010,N
184317100004,NBA_0010,N
184277800004,NBA_0010,N
181503300004,NBA_0010,N
181430000004,NBA_0010,N
182201500004,NBA_0010,N
104738200004,NBA_0010,N
185566500004,NBA_0010,N
185589400004,NBA_0010,N
185570300004,NBA_0010,N
182887400004,NBA_0010,N
183513400004,NBA_0010,N
183114800004,NBA_0010,N
183101200004,NBA_0010,N
183106300004,NBA_0010,N
183490700004,NBA_0010,N
