outletSubAccountNumber,nbaCode,action
105901800004,NBA_0001,N
103502700004,NBA_0001,N
101714800004,NBA_0001,N
105580500004,NBA_0001,N
102899800004,NBA_0001,N
102641200004,NBA_0001,N
102028100004,NBA_0001,N
104697000004,NBA_0001,N
102268800004,NBA_0001,N
101691800004,NBA_0001,N
105886700004,NBA_0001,N
105889600004,NBA_0001,N
104694200004,NBA_0001,N
103489300004,NBA_0001,N
101981000004,NBA_0001,N
103495300004,NBA_0001,N
101117800004,NBA_0001,N
101088400004,NBA_0001,N
103223700004,NBA_0001,N
104083600004,NBA_0001,N
105867200004,NBA_0001,N
102871100004,NBA_0001,N
103476900004,NBA_0001,N
105593100004,NBA_0001,N
101070700004,NBA_0001,N
104272700004,NBA_0001,N
103471300004,NBA_0001,N
100474100004,NBA_0001,N
102864900004,NBA_0001,N
101073500004,NBA_0001,N
102852200004,NBA_0001,N
102262400004,NBA_0001,N
101654500004,NBA_0001,N
100658000004,NBA_0001,N
105245300004,NBA_0001,N
103449300004,NBA_0001,N
105832200004,NBA_0001,N
104047600004,NBA_0001,N
101654600004,NBA_0001,N
101645200004,NBA_0001,N
103438800004,NBA_0001,N
102839300004,NBA_0001,N
105229500004,NBA_0001,N
105221100004,NBA_0001,N
105232500004,NBA_0001,N
102759300004,NBA_0001,N
105798000004,NBA_0001,N
102464600004,NBA_0001,N
102586500004,NBA_0001,N
104009200004,NBA_0001,N
102223000004,NBA_0001,N
100434300004,NBA_0001,N
104006300004,NBA_0001,N
102215600004,NBA_0001,N
102215700004,NBA_0001,N
100121400004,NBA_0001,N
102201900004,NBA_0001,N
104598400004,NBA_0001,N
102798000004,NBA_0001,N
100398300004,NBA_0001,N
103992100004,NBA_0001,N
102005200004,NBA_0001,N
101990000004,NBA_0001,N
105194800004,NBA_0001,N
100110400004,NBA_0001,N
103379500004,NBA_0001,N
104587800004,NBA_0001,N
104536600004,NBA_0001,N
105762600004,NBA_0001,N
103974000004,NBA_0001,N
103959800004,NBA_0001,N
100400500004,NBA_0001,N
103966300004,NBA_0001,N
100381500004,NBA_0001,N
101550200004,NBA_0001,N
100379500004,NBA_0001,N
103965700004,NBA_0001,N
105751000004,NBA_0001,N
105455000004,NBA_0001,N
105756500004,NBA_0001,N
103354000004,NBA_0001,N
100963300004,NBA_0001,N
105151000004,NBA_0001,N
103350800004,NBA_0001,N
105141000004,NBA_0001,N
103345100004,NBA_0001,N
101538900004,NBA_0001,N
105621600004,NBA_0001,N
103325500004,NBA_0001,N
104532500004,NBA_0001,N
103308800004,NBA_0001,N
105707800004,NBA_0001,N
100356700004,NBA_0001,N
101517200004,NBA_0001,N
105680900004,NBA_0001,N
103314900004,NBA_0001,N
102712200004,NBA_0001,N
105115500004,NBA_0001,N
103906600004,NBA_0001,N
102100500004,NBA_0001,N
102445500004,NBA_0001,N
103301500004,NBA_0001,N
102097700004,NBA_0001,N
103309000004,NBA_0001,N
102096400004,NBA_0001,N
103297500004,NBA_0001,N
102692500004,NBA_0001,N
100888200004,NBA_0001,N
101497000004,NBA_0001,N
105675800004,NBA_0001,N
104486300004,NBA_0001,N
102091000004,NBA_0001,N
100877000004,NBA_0001,N
104489500004,NBA_0001,N
103284500004,NBA_0001,N
103276300004,NBA_0001,N
103863500004,NBA_0001,N
103864800004,NBA_0001,N
100306000004,NBA_0001,N
103269900004,NBA_0001,N
105075200004,NBA_0001,N
100901600004,NBA_0001,N
104472700004,NBA_0001,N
104466900004,NBA_0001,N
105645500004,NBA_0001,N
100096000004,NBA_0001,N
103853700004,NBA_0001,N
103254200004,NBA_0001,N
104463500004,NBA_0001,N
102651300004,NBA_0001,N
101294200004,NBA_0001,N
103057300004,NBA_0001,N
100292300004,NBA_0001,N
102044500004,NBA_0001,N
102639600004,NBA_0001,N
103230300004,NBA_0001,N
102041600004,NBA_0001,N
101446000004,NBA_0001,N
102037800004,NBA_0001,N
103174800004,NBA_0001,N
105041900004,NBA_0001,N
102627500004,NBA_0001,N
105624000004,NBA_0001,N
100259200004,NBA_0001,N
100855100004,NBA_0001,N
100238500004,NBA_0001,N
102626000004,NBA_0001,N
103816300004,NBA_0001,N
103212900004,NBA_0001,N
103226400004,NBA_0001,N
103820000004,NBA_0001,N
101424200004,NBA_0001,N
102618200004,NBA_0001,N
105027100004,NBA_0001,N
104428800004,NBA_0001,N
102020200004,NBA_0001,N
103212000004,NBA_0001,N
105011500004,NBA_0001,N
103809900004,NBA_0001,N
101421200004,NBA_0001,N
100263700004,NBA_0001,N
102016100004,NBA_0001,N
102011300004,NBA_0001,N
105602000004,NBA_0001,N
105008600004,NBA_0001,N
104412400004,NBA_0001,N
104332300004,NBA_0001,N
105016300004,NBA_0001,N
104399700004,NBA_0001,N
104405600004,NBA_0001,N
103718900004,NBA_0001,N
100826700004,NBA_0001,N
101970900004,NBA_0001,N
100198700004,NBA_0001,N
104954800004,NBA_0001,N
102600400004,NBA_0001,N
103788100004,NBA_0001,N
104403700004,NBA_0001,N
102594700004,NBA_0001,N
105590300004,NBA_0001,N
103063700004,NBA_0001,N
105584900004,NBA_0001,N
104992000004,NBA_0001,N
100227300004,NBA_0001,N
105576600004,NBA_0001,N
100174600004,NBA_0001,N
100812500004,NBA_0001,N
104374600004,NBA_0001,N
100780700004,NBA_0001,N
104971300004,NBA_0001,N
104971800004,NBA_0001,N
103759200004,NBA_0001,N
103757500004,NBA_0001,N
101968500004,NBA_0001,N
105561300004,NBA_0001,N
102567600004,NBA_0001,N
104363500004,NBA_0001,N
104365600004,NBA_0001,N
103757300004,NBA_0001,N
100759400004,NBA_0001,N
101954300004,NBA_0001,N
102557900004,NBA_0001,N
101957200004,NBA_0001,N
104952900004,NBA_0001,N
101950100004,NBA_0001,N
101945600004,NBA_0001,N
102546300004,NBA_0001,N
105549300004,NBA_0001,N
105480000004,NBA_0001,N
105544400004,NBA_0001,N
104945700004,NBA_0001,N
103740400004,NBA_0001,N
101341700004,NBA_0001,N
104345200004,NBA_0001,N
102448900004,NBA_0001,N
101942400004,NBA_0001,N
103129100004,NBA_0001,N
102496500004,NBA_0001,N
104291100004,NBA_0001,N
100183000004,NBA_0001,N
103144500004,NBA_0001,N
104331600004,NBA_0001,N
101327300004,NBA_0001,N
104925800004,NBA_0001,N
100754600004,NBA_0001,N
104327000004,NBA_0001,N
101283000004,NBA_0001,N
102523300004,NBA_0001,N
101853100004,NBA_0001,N
103118000004,NBA_0001,N
105429300004,NBA_0001,N
101315700004,NBA_0001,N
103708000004,NBA_0001,N
101317700004,NBA_0001,N
101316400004,NBA_0001,N
104841100004,NBA_0001,N
104900300004,NBA_0001,N
104875700004,NBA_0001,N
102493100004,NBA_0001,N
103692000004,NBA_0001,N
101309600004,NBA_0001,N
102505600004,NBA_0001,N
105496000004,NBA_0001,N
101276200004,NBA_0001,N
102487000004,NBA_0001,N
104307500004,NBA_0001,N
101288700004,NBA_0001,N
105495100004,NBA_0001,N
103089600004,NBA_0001,N
100702000004,NBA_0001,N
103697100004,NBA_0001,N
103687500004,NBA_0001,N
104862000004,NBA_0001,N
101292000004,NBA_0001,N
101875400004,NBA_0001,N
101889100004,NBA_0001,N
104887800004,NBA_0001,N
104878800004,NBA_0001,N
101870400004,NBA_0001,N
101880400004,NBA_0001,N
100693600004,NBA_0001,N
103684600004,NBA_0001,N
105480600004,NBA_0001,N
101265400004,NBA_0001,N
105488000004,NBA_0001,N
104276700004,NBA_0001,N
104885800004,NBA_0001,N
104290800004,NBA_0001,N
104264000004,NBA_0001,N
103687100004,NBA_0001,N
103681300004,NBA_0001,N
100106000004,NBA_0001,N
100674300004,NBA_0001,N
101280800004,NBA_0001,N
103641600004,NBA_0001,N
104273200004,NBA_0001,N
103064800004,NBA_0001,N
104284300004,NBA_0001,N
102469400004,NBA_0001,N
104864600004,NBA_0001,N
105463400004,NBA_0001,N
101266100004,NBA_0001,N
102464200004,NBA_0001,N
105466900004,NBA_0001,N
103064300004,NBA_0001,N
101270100004,NBA_0001,N
100675900004,NBA_0001,N
103059700004,NBA_0001,N
104273100004,NBA_0001,N
105460700004,NBA_0001,N
100127400004,NBA_0001,N
101862400004,NBA_0001,N
105457100004,NBA_0001,N
102446600004,NBA_0001,N
103074700004,NBA_0001,N
104861600004,NBA_0001,N
101862000004,NBA_0001,N
103656400004,NBA_0001,N
103666900004,NBA_0001,N
105466600004,NBA_0001,N
103072100004,NBA_0001,N
104861200004,NBA_0001,N
104854600004,NBA_0001,N
101861400004,NBA_0001,N
101869300004,NBA_0001,N
102468800004,NBA_0001,N
103057800004,NBA_0001,N
103070600004,NBA_0001,N
105459900004,NBA_0001,N
101260300004,NBA_0001,N
104261800004,NBA_0001,N
103622900004,NBA_0001,N
104255800004,NBA_0001,N
100688600004,NBA_0001,N
100094400004,NBA_0001,N
104243500004,NBA_0001,N
103032300004,NBA_0001,N
100685800004,NBA_0001,N
100103500004,NBA_0001,N
105437300004,NBA_0001,N
105433700004,NBA_0001,N
101847300004,NBA_0001,N
104233700004,NBA_0001,N
103040100004,NBA_0001,N
101840400004,NBA_0001,N
101253300004,NBA_0001,N
102434200004,NBA_0001,N
101234100004,NBA_0001,N
102435400004,NBA_0001,N
