outletSubAccountNumber,nbaCode,action
1.83786E+11,NBA_0005,N
1.83786E+11,NBA_0006,N
1.83786E+11,NBA_0009,N
1.83786E+11,NBA_0012,N
1.83786E+11,NBA_0045,P
1.83788E+11,NBA_0005,N
1.83788E+11,NBA_0006,N
1.83788E+11,NBA_0009,N
1.83788E+11,NBA_0012,N
1.83798E+11,NBA_0046,P
1.838E+11,NBA_0046,P
1.83803E+11,NBA_0046,P
1.83804E+11,NBA_0005,N
1.83804E+11,NBA_0006,N
1.83804E+11,NBA_0009,N
1.83804E+11,NBA_0012,N
1.83804E+11,NBA_0005,N
1.83804E+11,NBA_0006,N
1.83804E+11,NBA_0009,N
1.83804E+11,NBA_0012,N
1.83811E+11,NBA_0046,P
1.83814E+11,NBA_0009,N
1.83814E+11,NBA_0045,P
1.83818E+11,NBA_0046,P
1.83818E+11,NBA_0005,N
1.83818E+11,NBA_0006,N
1.83818E+11,NBA_0046,P
1.8382E+11,NBA_0046,P
1.83823E+11,NBA_0009,N
1.83823E+11,NBA_0012,N
1.83828E+11,NBA_0009,N
1.83836E+11,NBA_0009,N
1.83837E+11,NBA_0046,P
1.83839E+11,NBA_0005,N
1.83839E+11,NBA_0006,N
1.83839E+11,NBA_0009,N
1.83839E+11,NBA_0012,N
1.8384E+11,NBA_0005,N
1.8384E+11,NBA_0006,N
1.83841E+11,NBA_0046,P
1.83842E+11,NBA_0005,N
1.83842E+11,NBA_0006,N
1.83842E+11,NBA_0009,N
1.83842E+11,NBA_0012,N
1.83842E+11,NBA_0005,N
1.83842E+11,NBA_0006,N
1.83844E+11,NBA_0005,N
1.83844E+11,NBA_0006,N
1.83844E+11,NBA_0009,N
1.83844E+11,NBA_0012,N
1.83847E+11,NBA_0009,N
1.8385E+11,NBA_0005,N
1.8385E+11,NBA_0006,N
1.8385E+11,NBA_0009,N
1.8385E+11,NBA_0012,N
1.83851E+11,NBA_0005,N
1.83851E+11,NBA_0006,N
1.83852E+11,NBA_0001,N
1.83852E+11,NBA_0005,N
1.83852E+11,NBA_0006,N
1.83852E+11,NBA_0009,N
1.83852E+11,NBA_0012,N
1.83852E+11,NBA_0001,N
1.83852E+11,NBA_0005,N
1.83852E+11,NBA_0006,N
1.83852E+11,NBA_0009,N
1.83852E+11,NBA_0012,N
1.83854E+11,NBA_0005,N
1.83854E+11,NBA_0006,N
1.83854E+11,NBA_0009,N
1.83854E+11,NBA_0012,N
1.83855E+11,NBA_0046,P
1.83857E+11,NBA_0001,N
1.83857E+11,NBA_0005,N
1.83857E+11,NBA_0006,N
1.83857E+11,NBA_0009,N
1.83857E+11,NBA_0012,N
1.83857E+11,NBA_0005,N
1.83857E+11,NBA_0006,N
1.8386E+11,NBA_0005,N
1.8386E+11,NBA_0006,N
1.8386E+11,NBA_0009,N
1.8386E+11,NBA_0012,N
1.83861E+11,NBA_0046,P
1.83862E+11,NBA_0005,N
1.83862E+11,NBA_0006,N
1.83862E+11,NBA_0045,P
1.83862E+11,NBA_0046,P
1.83863E+11,NBA_0005,N
1.83863E+11,NBA_0006,N
1.83863E+11,NBA_0046,P
1.83864E+11,NBA_0046,P
1.83864E+11,NBA_0005,N
1.83864E+11,NBA_0006,N
1.83864E+11,NBA_0009,N
1.83864E+11,NBA_0012,N
1.83864E+11,NBA_0009,N
1.83867E+11,NBA_0005,N
1.83867E+11,NBA_0006,N
1.83867E+11,NBA_0009,N
1.83867E+11,NBA_0012,N
1.83868E+11,NBA_0005,N
1.83868E+11,NBA_0006,N
1.83868E+11,NBA_0009,N
1.83868E+11,NBA_0012,N
1.83873E+11,NBA_0005,N
1.83873E+11,NBA_0006,N
1.83873E+11,NBA_0009,N
1.83873E+11,NBA_0012,N
1.83874E+11,NBA_0005,N
1.83874E+11,NBA_0006,N
1.83876E+11,NBA_0046,P
1.83879E+11,NBA_0046,P
1.83883E+11,NBA_0001,N
1.83883E+11,NBA_0005,N
1.83883E+11,NBA_0006,N
1.83883E+11,NBA_0009,N
1.83883E+11,NBA_0012,N
1.83883E+11,NBA_0046,P
1.8389E+11,NBA_0001,N
1.8389E+11,NBA_0005,N
1.8389E+11,NBA_0006,N
1.8389E+11,NBA_0009,N
1.8389E+11,NBA_0012,N
1.8389E+11,NBA_0046,P
1.83891E+11,NBA_0005,N
1.83891E+11,NBA_0006,N
1.83891E+11,NBA_0009,N
1.83891E+11,NBA_0012,N
1.83891E+11,NBA_0046,P
1.83891E+11,NBA_0005,N
1.83891E+11,NBA_0006,N
1.83893E+11,NBA_0045,P
1.83894E+11,NBA_0046,P
1.83897E+11,NBA_0005,N
1.83897E+11,NBA_0006,N
1.83897E+11,NBA_0009,N
1.83897E+11,NBA_0012,N
1.83897E+11,NBA_0045,P
1.83897E+11,NBA_0046,P
1.83897E+11,NBA_0046,P
1.83898E+11,NBA_0046,P
1.83906E+11,NBA_0046,P
1.83908E+11,NBA_0005,N
1.83908E+11,NBA_0006,N
1.83908E+11,NBA_0009,N
1.83908E+11,NBA_0012,N
1.83911E+11,NBA_0001,N
1.83911E+11,NBA_0005,N
1.83911E+11,NBA_0006,N
1.83911E+11,NBA_0009,N
1.83911E+11,NBA_0012,N
1.83911E+11,NBA_0005,N
1.83911E+11,NBA_0006,N
1.83913E+11,NBA_0046,P
1.83919E+11,NBA_0001,N
1.83919E+11,NBA_0005,N
1.83919E+11,NBA_0006,N
1.83919E+11,NBA_0009,N
1.83919E+11,NBA_0012,N
1.83919E+11,NBA_0009,N
1.83924E+11,NBA_0046,P
1.83925E+11,NBA_0005,N
1.83925E+11,NBA_0006,N
1.83925E+11,NBA_0009,N
1.83925E+11,NBA_0012,N
1.83926E+11,NBA_0001,N
1.83926E+11,NBA_0005,N
1.83926E+11,NBA_0006,N
1.83926E+11,NBA_0009,N
1.83926E+11,NBA_0012,N
1.83926E+11,NBA_0046,P
1.83927E+11,NBA_0005,N
1.83927E+11,NBA_0006,N
1.83927E+11,NBA_0009,N
1.83927E+11,NBA_0012,N
1.83927E+11,NBA_0005,N
1.83927E+11,NBA_0006,N
1.83927E+11,NBA_0009,N
1.83927E+11,NBA_0012,N
1.83927E+11,NBA_0046,P
1.83929E+11,NBA_0046,P
1.8393E+11,NBA_0005,N
1.8393E+11,NBA_0006,N
1.8393E+11,NBA_0009,N
1.8393E+11,NBA_0012,N
1.83931E+11,NBA_0046,P
1.83936E+11,NBA_0001,N
1.83936E+11,NBA_0005,N
1.83936E+11,NBA_0006,N
1.83936E+11,NBA_0009,N
1.83936E+11,NBA_0012,N
1.83937E+11,NBA_0005,N
1.83937E+11,NBA_0006,N
1.83939E+11,NBA_0045,P
1.83946E+11,NBA_0001,N
1.83946E+11,NBA_0005,N
1.83946E+11,NBA_0006,N
1.83946E+11,NBA_0009,N
1.83946E+11,NBA_0012,N
1.83951E+11,NBA_0001,N
1.83951E+11,NBA_0005,N
1.83951E+11,NBA_0006,N
1.83951E+11,NBA_0009,N
1.83951E+11,NBA_0012,N
1.83957E+11,NBA_0009,N
1.83957E+11,NBA_0012,N
1.8396E+11,NBA_0005,N
1.8396E+11,NBA_0006,N
1.8396E+11,NBA_0009,N
1.8396E+11,NBA_0012,N
1.83962E+11,NBA_0005,N
1.83962E+11,NBA_0006,N
1.83962E+11,NBA_0009,N
1.83962E+11,NBA_0012,N
1.83964E+11,NBA_0046,P
1.83968E+11,NBA_0005,N
1.83968E+11,NBA_0006,N
1.83968E+11,NBA_0009,N
1.83968E+11,NBA_0012,N
1.83969E+11,NBA_0005,N
1.83969E+11,NBA_0006,N
1.83969E+11,NBA_0009,N
1.83969E+11,NBA_0012,N
1.83971E+11,NBA_0005,N
1.83971E+11,NBA_0006,N
1.83971E+11,NBA_0009,N
1.83971E+11,NBA_0012,N
1.83972E+11,NBA_0005,N
1.83972E+11,NBA_0006,N
1.83972E+11,NBA_0009,N
1.83972E+11,NBA_0012,N
1.83974E+11,NBA_0005,N
1.83974E+11,NBA_0006,N
1.83974E+11,NBA_0009,N
1.83974E+11,NBA_0012,N
1.83974E+11,NBA_0046,P
1.8398E+11,NBA_0046,P
1.83981E+11,NBA_0009,N
1.83982E+11,NBA_0005,N
1.83982E+11,NBA_0006,N
1.83982E+11,NBA_0009,N
1.83982E+11,NBA_0012,N
1.83992E+11,NBA_0005,N
1.83992E+11,NBA_0006,N
1.83992E+11,NBA_0009,N
1.83992E+11,NBA_0012,N
1.83992E+11,NBA_0001,N
1.83992E+11,NBA_0005,N
1.83992E+11,NBA_0006,N
1.83992E+11,NBA_0009,N
1.83992E+11,NBA_0012,N
1.83993E+11,NBA_0005,N
1.83993E+11,NBA_0006,N
1.83993E+11,NBA_0009,N
1.83993E+11,NBA_0012,N
1.83995E+11,NBA_0046,P
1.83996E+11,NBA_0005,N
1.83996E+11,NBA_0006,N
1.83997E+11,NBA_0005,N
1.83997E+11,NBA_0006,N
1.83997E+11,NBA_0009,N
1.83997E+11,NBA_0012,N
1.83998E+11,NBA_0001,N
1.83998E+11,NBA_0005,N
1.83998E+11,NBA_0006,N
1.83998E+11,NBA_0009,N
1.83998E+11,NBA_0012,N
1.83999E+11,NBA_0001,N
1.83999E+11,NBA_0005,N
1.83999E+11,NBA_0006,N
1.83999E+11,NBA_0009,N
1.83999E+11,NBA_0012,N
1.84004E+11,NBA_0005,N
1.84004E+11,NBA_0006,N
1.84004E+11,NBA_0009,N
1.84004E+11,NBA_0012,N
1.84005E+11,NBA_0046,P
1.84007E+11,NBA_0001,N
1.84007E+11,NBA_0005,N
1.84007E+11,NBA_0006,N
1.84007E+11,NBA_0009,N
1.84007E+11,NBA_0012,N
1.84011E+11,NBA_0005,N
1.84011E+11,NBA_0006,N
1.84011E+11,NBA_0046,P
1.84012E+11,NBA_0001,N
1.84012E+11,NBA_0005,N
1.84012E+11,NBA_0006,N
1.84012E+11,NBA_0009,N
1.84012E+11,NBA_0012,N
1.84014E+11,NBA_0046,P
1.84017E+11,NBA_0005,N
1.84017E+11,NBA_0006,N
1.84017E+11,NBA_0009,N
1.84017E+11,NBA_0012,N
1.84018E+11,NBA_0046,P
1.84019E+11,NBA_0046,P
1.8402E+11,NBA_0005,N
1.8402E+11,NBA_0006,N
1.8402E+11,NBA_0009,N
1.8402E+11,NBA_0012,N
1.84021E+11,NBA_0009,N
1.84021E+11,NBA_0012,N
1.84021E+11,NBA_0046,P
1.84021E+11,NBA_0001,N
1.84021E+11,NBA_0005,N
1.84021E+11,NBA_0006,N
1.84021E+11,NBA_0009,N
1.84021E+11,NBA_0012,N
1.84021E+11,NBA_0046,P
1.84025E+11,NBA_0005,N
1.84025E+11,NBA_0006,N
1.84031E+11,NBA_0046,P
1.84034E+11,NBA_0001,N
1.84034E+11,NBA_0005,N
1.84034E+11,NBA_0006,N
1.84034E+11,NBA_0009,N
1.84034E+11,NBA_0012,N
1.84034E+11,NBA_0046,P
1.84035E+11,NBA_0046,P
1.84036E+11,NBA_0045,P
1.84037E+11,NBA_0001,N
1.84037E+11,NBA_0005,N
1.84037E+11,NBA_0006,N
1.84037E+11,NBA_0009,N
1.84037E+11,NBA_0012,N
1.84039E+11,NBA_0001,N
1.84039E+11,NBA_0005,N
1.84039E+11,NBA_0006,N
1.84039E+11,NBA_0009,N
1.84039E+11,NBA_0012,N
1.84049E+11,NBA_0001,N
1.84049E+11,NBA_0005,N
1.84049E+11,NBA_0006,N
1.84049E+11,NBA_0009,N
1.84049E+11,NBA_0012,N
1.8405E+11,NBA_0001,N
1.8405E+11,NBA_0005,N
1.8405E+11,NBA_0006,N
1.8405E+11,NBA_0009,N
1.8405E+11,NBA_0012,N
1.8405E+11,NBA_0046,P
1.8405E+11,NBA_0046,P
1.84052E+11,NBA_0045,P
1.84054E+11,NBA_0005,N
1.84054E+11,NBA_0006,N
1.84063E+11,NBA_0005,N
1.84063E+11,NBA_0006,N
1.8407E+11,NBA_0001,N
1.8407E+11,NBA_0005,N
1.8407E+11,NBA_0006,N
1.8407E+11,NBA_0009,N
1.8407E+11,NBA_0012,N
1.8407E+11,NBA_0005,N
1.8407E+11,NBA_0006,N
1.8407E+11,NBA_0009,N
1.8407E+11,NBA_0012,N
1.84073E+11,NBA_0046,P
1.84075E+11,NBA_0001,N
1.84075E+11,NBA_0005,N
1.84075E+11,NBA_0006,N
1.84075E+11,NBA_0009,N
1.84075E+11,NBA_0012,N
1.84078E+11,NBA_0001,N
1.84078E+11,NBA_0005,N
1.84078E+11,NBA_0006,N
1.84078E+11,NBA_0009,N
1.84078E+11,NBA_0012,N
1.84078E+11,NBA_0005,N
1.84078E+11,NBA_0006,N
1.84078E+11,NBA_0009,N
1.84078E+11,NBA_0012,N
1.84078E+11,NBA_0046,P
1.84079E+11,NBA_0001,N
1.84079E+11,NBA_0005,N
1.84079E+11,NBA_0006,N
1.84079E+11,NBA_0009,N
1.84079E+11,NBA_0012,N
1.84079E+11,NBA_0046,P
1.84087E+11,NBA_0005,N
1.84087E+11,NBA_0006,N
1.84087E+11,NBA_0009,N
1.84089E+11,NBA_0001,N
1.84089E+11,NBA_0005,N
1.84089E+11,NBA_0006,N
1.84089E+11,NBA_0009,N
1.84089E+11,NBA_0012,N
1.84093E+11,NBA_0046,P
1.84094E+11,NBA_0005,N
1.84094E+11,NBA_0006,N
1.84096E+11,NBA_0046,P
1.84102E+11,NBA_0009,N
1.84102E+11,NBA_0012,N
1.84102E+11,NBA_0046,P
1.84103E+11,NBA_0046,P
1.84104E+11,NBA_0009,N
1.84105E+11,NBA_0046,P
1.84105E+11,NBA_0005,N
1.84105E+11,NBA_0006,N
1.84106E+11,NBA_0009,N
1.8411E+11,NBA_0005,N
1.8411E+11,NBA_0006,N
1.84131E+11,NBA_0009,N
1.84156E+11,NBA_0046,P
1.84158E+11,NBA_0001,N
1.84158E+11,NBA_0005,N
1.84158E+11,NBA_0006,N
1.84158E+11,NBA_0009,N
1.84158E+11,NBA_0012,N
1.84158E+11,NBA_0046,P
1.84158E+11,NBA_0046,P
1.84159E+11,NBA_0046,P
1.8416E+11,NBA_0046,P
1.8416E+11,NBA_0005,N
1.8416E+11,NBA_0006,N
1.84161E+11,NBA_0005,N
1.84161E+11,NBA_0006,N
1.84163E+11,NBA_0001,N
1.84163E+11,NBA_0005,N
1.84163E+11,NBA_0006,N
1.84163E+11,NBA_0009,N
1.84163E+11,NBA_0012,N
1.84164E+11,NBA_0009,N
1.84165E+11,NBA_0001,N
1.84165E+11,NBA_0005,N
1.84165E+11,NBA_0006,N
1.84165E+11,NBA_0009,N
1.84165E+11,NBA_0012,N
1.84165E+11,NBA_0046,P
1.84165E+11,NBA_0001,N
1.84165E+11,NBA_0005,N
1.84165E+11,NBA_0006,N
1.84165E+11,NBA_0009,N
1.84165E+11,NBA_0012,N
1.84166E+11,NBA_0001,N
1.84166E+11,NBA_0005,N
1.84166E+11,NBA_0006,N
1.84166E+11,NBA_0009,N
1.84166E+11,NBA_0012,N
1.84167E+11,NBA_0009,N
1.84169E+11,NBA_0001,N
1.84169E+11,NBA_0005,N
1.84169E+11,NBA_0006,N
1.84169E+11,NBA_0009,N
1.84169E+11,NBA_0012,N
1.84171E+11,NBA_0001,N
1.84171E+11,NBA_0005,N
1.84171E+11,NBA_0006,N
1.84171E+11,NBA_0009,N
1.84171E+11,NBA_0012,N
1.84172E+11,NBA_0005,N
1.84172E+11,NBA_0006,N
1.84172E+11,NBA_0005,N
1.84172E+11,NBA_0006,N
1.84172E+11,NBA_0009,N
1.84172E+11,NBA_0012,N
1.84174E+11,NBA_0001,N
1.84174E+11,NBA_0005,N
1.84174E+11,NBA_0006,N
1.84174E+11,NBA_0009,N
1.84174E+11,NBA_0012,N
1.84174E+11,NBA_0046,P
1.84174E+11,NBA_0001,N
1.84174E+11,NBA_0005,N
1.84174E+11,NBA_0006,N
1.84174E+11,NBA_0009,N
1.84174E+11,NBA_0012,N
1.84174E+11,NBA_0046,P
1.84175E+11,NBA_0001,N
1.84175E+11,NBA_0005,N
1.84175E+11,NBA_0006,N
1.84175E+11,NBA_0009,N
1.84175E+11,NBA_0012,N
1.84175E+11,NBA_0001,N
1.84175E+11,NBA_0005,N
1.84175E+11,NBA_0006,N
1.84175E+11,NBA_0009,N
1.84175E+11,NBA_0012,N
1.84184E+11,NBA_0005,N
1.84184E+11,NBA_0006,N
1.84185E+11,NBA_0046,P
1.84188E+11,NBA_0046,P
1.84189E+11,NBA_0001,N
1.84189E+11,NBA_0005,N
1.84189E+11,NBA_0006,N
1.84189E+11,NBA_0009,N
1.84189E+11,NBA_0012,N
1.84192E+11,NBA_0046,P
1.84192E+11,NBA_0046,P
1.84194E+11,NBA_0046,P
1.84196E+11,NBA_0046,P
1.842E+11,NBA_0001,N
1.842E+11,NBA_0005,N
1.842E+11,NBA_0006,N
1.842E+11,NBA_0009,N
1.842E+11,NBA_0012,N
1.84201E+11,NBA_0001,N
1.84201E+11,NBA_0005,N
1.84201E+11,NBA_0006,N
1.84201E+11,NBA_0009,N
1.84201E+11,NBA_0012,N
1.84201E+11,NBA_0046,P
1.84201E+11,NBA_0001,N
1.84201E+11,NBA_0005,N
1.84201E+11,NBA_0006,N
1.84201E+11,NBA_0009,N
1.84201E+11,NBA_0012,N
1.84202E+11,NBA_0005,N
1.84202E+11,NBA_0006,N
1.84202E+11,NBA_0009,N
1.84202E+11,NBA_0012,N
1.84204E+11,NBA_0005,N
1.84204E+11,NBA_0006,N
1.84205E+11,NBA_0005,N
1.84205E+11,NBA_0006,N
1.84205E+11,NBA_0009,N
1.84205E+11,NBA_0012,N
1.8421E+11,NBA_0046,P
1.8421E+11,NBA_0046,P
1.84214E+11,NBA_0046,P
1.84216E+11,NBA_0046,P
1.84216E+11,NBA_0001,N
1.84216E+11,NBA_0005,N
1.84216E+11,NBA_0006,N
1.84216E+11,NBA_0009,N
1.84216E+11,NBA_0012,N
1.84217E+11,NBA_0001,N
1.84217E+11,NBA_0005,N
1.84217E+11,NBA_0006,N
1.84217E+11,NBA_0009,N
1.84217E+11,NBA_0012,N
1.84217E+11,NBA_0046,P
1.84217E+11,NBA_0001,N
1.84217E+11,NBA_0005,N
1.84217E+11,NBA_0006,N
1.84217E+11,NBA_0009,N
1.84217E+11,NBA_0012,N
1.84218E+11,NBA_0046,P
1.84221E+11,NBA_0009,N
1.84221E+11,NBA_0046,P
1.84224E+11,NBA_0046,P
1.84225E+11,NBA_0046,P
1.84226E+11,NBA_0046,P
1.84226E+11,NBA_0046,P
1.84228E+11,NBA_0046,P
1.84228E+11,NBA_0046,P
1.8423E+11,NBA_0001,N
1.8423E+11,NBA_0005,N
1.8423E+11,NBA_0006,N
1.8423E+11,NBA_0009,N
1.8423E+11,NBA_0012,N
1.8423E+11,NBA_0046,P
1.84231E+11,NBA_0001,N
1.84231E+11,NBA_0005,N
1.84231E+11,NBA_0006,N
1.84231E+11,NBA_0009,N
1.84231E+11,NBA_0012,N
1.84231E+11,NBA_0009,N
1.84231E+11,NBA_0012,N
1.84232E+11,NBA_0046,P
1.84233E+11,NBA_0046,P
1.84234E+11,NBA_0005,N
1.84234E+11,NBA_0006,N
1.84234E+11,NBA_0009,N
1.84234E+11,NBA_0012,N
1.84241E+11,NBA_0046,P
1.84244E+11,NBA_0005,N
1.84244E+11,NBA_0006,N
1.84244E+11,NBA_0009,N
1.84245E+11,NBA_0046,P
1.84246E+11,NBA_0001,N
1.84246E+11,NBA_0005,N
1.84246E+11,NBA_0006,N
1.84246E+11,NBA_0009,N
1.84246E+11,NBA_0012,N
1.84248E+11,NBA_0009,N
1.84248E+11,NBA_0012,N
1.84249E+11,NBA_0005,N
1.84249E+11,NBA_0006,N
1.8425E+11,NBA_0046,P
1.8425E+11,NBA_0005,N
1.8425E+11,NBA_0006,N
1.8425E+11,NBA_0009,N
1.8425E+11,NBA_0012,N
1.84251E+11,NBA_0005,N
1.84251E+11,NBA_0006,N
1.84251E+11,NBA_0009,N
1.84251E+11,NBA_0012,N
1.84254E+11,NBA_0046,P
1.84255E+11,NBA_0009,N
1.84255E+11,NBA_0001,N
1.84255E+11,NBA_0005,N
1.84255E+11,NBA_0006,N
1.84255E+11,NBA_0009,N
1.84255E+11,NBA_0012,N
1.84256E+11,NBA_0001,N
1.84256E+11,NBA_0005,N
1.84256E+11,NBA_0006,N
1.84256E+11,NBA_0009,N
1.84256E+11,NBA_0012,N
1.84259E+11,NBA_0009,N
1.84259E+11,NBA_0012,N
1.8426E+11,NBA_0001,N
1.8426E+11,NBA_0005,N
1.8426E+11,NBA_0006,N
1.8426E+11,NBA_0009,N
1.8426E+11,NBA_0012,N
1.8426E+11,NBA_0046,P
1.84261E+11,NBA_0005,N
1.84261E+11,NBA_0006,N
1.84261E+11,NBA_0046,P
1.84261E+11,NBA_0001,N
1.84261E+11,NBA_0005,N
1.84261E+11,NBA_0006,N
1.84261E+11,NBA_0009,N
1.84261E+11,NBA_0012,N
1.84265E+11,NBA_0001,N
1.84265E+11,NBA_0005,N
1.84265E+11,NBA_0006,N
1.84265E+11,NBA_0009,N
1.84265E+11,NBA_0012,N
1.84268E+11,NBA_0005,N
1.84268E+11,NBA_0006,N
1.84268E+11,NBA_0009,N
1.84268E+11,NBA_0012,N
1.84271E+11,NBA_0046,P
1.84271E+11,NBA_0001,N
1.84271E+11,NBA_0005,N
1.84271E+11,NBA_0006,N
1.84271E+11,NBA_0009,N
1.84271E+11,NBA_0012,N
1.84271E+11,NBA_0009,N
1.84273E+11,NBA_0001,N
1.84273E+11,NBA_0005,N
1.84273E+11,NBA_0006,N
1.84273E+11,NBA_0009,N
1.84273E+11,NBA_0012,N
1.84273E+11,NBA_0001,N
1.84273E+11,NBA_0005,N
1.84273E+11,NBA_0006,N
1.84273E+11,NBA_0009,N
1.84273E+11,NBA_0012,N
1.84279E+11,NBA_0046,P
1.8428E+11,NBA_0005,N
1.8428E+11,NBA_0006,N
1.8428E+11,NBA_0009,N
1.8428E+11,NBA_0012,N
1.84281E+11,NBA_0009,N
1.84281E+11,NBA_0001,N
1.84281E+11,NBA_0005,N
1.84281E+11,NBA_0006,N
1.84281E+11,NBA_0009,N
1.84281E+11,NBA_0012,N
1.84283E+11,NBA_0005,N
1.84283E+11,NBA_0006,N
1.84283E+11,NBA_0001,N
1.84286E+11,NBA_0045,P
1.84286E+11,NBA_0046,P
1.8429E+11,NBA_0001,N
1.8429E+11,NBA_0005,N
1.8429E+11,NBA_0006,N
1.8429E+11,NBA_0009,N
1.8429E+11,NBA_0012,N
1.84291E+11,NBA_0001,N
1.84291E+11,NBA_0005,N
1.84291E+11,NBA_0006,N
1.84291E+11,NBA_0009,N
1.84291E+11,NBA_0012,N
1.84291E+11,NBA_0001,N
1.84291E+11,NBA_0005,N
1.84291E+11,NBA_0006,N
1.84291E+11,NBA_0009,N
1.84291E+11,NBA_0012,N
1.84291E+11,NBA_0046,P
1.84293E+11,NBA_0046,P
1.84294E+11,NBA_0046,P
1.84294E+11,NBA_0005,N
1.84294E+11,NBA_0006,N
1.84294E+11,NBA_0046,P
1.84295E+11,NBA_0005,N
1.84295E+11,NBA_0006,N
1.84295E+11,NBA_0046,P
1.84296E+11,NBA_0005,N
1.84296E+11,NBA_0006,N
1.84296E+11,NBA_0009,N
1.84296E+11,NBA_0012,N
1.84298E+11,NBA_0005,N
1.84298E+11,NBA_0006,N
1.84298E+11,NBA_0009,N
1.84298E+11,NBA_0012,N
1.84299E+11,NBA_0009,N
1.8431E+11,NBA_0009,N
1.84312E+11,NBA_0046,P
1.84313E+11,NBA_0046,P
1.84317E+11,NBA_0045,P
1.84319E+11,NBA_0001,N
1.84319E+11,NBA_0005,N
1.84319E+11,NBA_0006,N
1.8432E+11,NBA_0046,P
1.8432E+11,NBA_0046,P
1.8432E+11,NBA_0009,N
1.8432E+11,NBA_0009,N
1.84325E+11,NBA_0046,P
1.84329E+11,NBA_0009,N
1.8433E+11,NBA_0009,N
1.84333E+11,NBA_0001,N
1.84333E+11,NBA_0005,N
1.84333E+11,NBA_0006,N
1.84333E+11,NBA_0009,N
1.84333E+11,NBA_0012,N
1.84333E+11,NBA_0046,P
1.84334E+11,NBA_0045,P
1.84341E+11,NBA_0001,N
1.84341E+11,NBA_0005,N
1.84341E+11,NBA_0006,N
1.84341E+11,NBA_0009,N
1.84341E+11,NBA_0012,N
1.84352E+11,NBA_0046,P
1.84352E+11,NBA_0009,N
1.84353E+11,NBA_0005,N
1.84353E+11,NBA_0006,N
1.84356E+11,NBA_0009,N
1.84356E+11,NBA_0012,N
1.84356E+11,NBA_0046,P
1.84357E+11,NBA_0046,P
1.84358E+11,NBA_0001,N
1.84358E+11,NBA_0005,N
1.84358E+11,NBA_0006,N
1.84358E+11,NBA_0009,N
1.84358E+11,NBA_0012,N
1.84359E+11,NBA_0009,N
1.84359E+11,NBA_0009,N
1.84359E+11,NBA_0001,N
1.8436E+11,NBA_0009,N
1.84361E+11,NBA_0009,N
1.84361E+11,NBA_0001,N
1.84361E+11,NBA_0005,N
1.84361E+11,NBA_0006,N
1.84361E+11,NBA_0009,N
1.84361E+11,NBA_0012,N
1.84361E+11,NBA_0005,N
1.84361E+11,NBA_0006,N
1.84361E+11,NBA_0045,P
1.84361E+11,NBA_0046,P
1.84361E+11,NBA_0046,P
1.84363E+11,NBA_0046,P
1.84364E+11,NBA_0005,N
1.84364E+11,NBA_0006,N
1.84365E+11,NBA_0046,P
1.84366E+11,NBA_0046,P
1.84366E+11,NBA_0001,N
1.84366E+11,NBA_0005,N
1.84366E+11,NBA_0006,N
1.84366E+11,NBA_0009,N
1.84366E+11,NBA_0012,N
1.84371E+11,NBA_0005,N
1.84371E+11,NBA_0006,N
1.84371E+11,NBA_0009,N
1.84371E+11,NBA_0012,N
1.84371E+11,NBA_0046,P
1.84371E+11,NBA_0046,P
1.84372E+11,NBA_0001,N
1.84372E+11,NBA_0005,N
1.84372E+11,NBA_0006,N
1.84372E+11,NBA_0009,N
1.84372E+11,NBA_0012,N
1.84372E+11,NBA_0046,P
1.84377E+11,NBA_0005,N
1.84377E+11,NBA_0006,N
1.84377E+11,NBA_0009,N
1.84377E+11,NBA_0012,N
1.8438E+11,NBA_0046,P
1.8438E+11,NBA_0001,N
1.8438E+11,NBA_0005,N
1.8438E+11,NBA_0006,N
1.8438E+11,NBA_0009,N
1.8438E+11,NBA_0012,N
1.84385E+11,NBA_0046,P
1.84385E+11,NBA_0046,P
1.84386E+11,NBA_0046,P
1.84393E+11,NBA_0005,N
1.84393E+11,NBA_0006,N
1.84393E+11,NBA_0009,N
1.84393E+11,NBA_0012,N
1.84393E+11,NBA_0046,P
1.84398E+11,NBA_0009,N
1.84399E+11,NBA_0005,N
1.84399E+11,NBA_0006,N
1.84402E+11,NBA_0046,P
1.84405E+11,NBA_0001,N
1.84405E+11,NBA_0005,N
1.84405E+11,NBA_0006,N
1.84405E+11,NBA_0009,N
1.84405E+11,NBA_0012,N
1.84405E+11,NBA_0001,N
1.84408E+11,NBA_0001,N
1.84408E+11,NBA_0005,N
1.84408E+11,NBA_0006,N
1.84408E+11,NBA_0009,N
1.84408E+11,NBA_0012,N
1.84411E+11,NBA_0001,N
1.84411E+11,NBA_0005,N
1.84411E+11,NBA_0006,N
1.84411E+11,NBA_0009,N
1.84411E+11,NBA_0012,N
1.84411E+11,NBA_0009,N
1.84411E+11,NBA_0045,P
1.84411E+11,NBA_0046,P
1.84415E+11,NBA_0001,N
1.84415E+11,NBA_0005,N
1.84415E+11,NBA_0006,N
1.84415E+11,NBA_0009,N
1.84415E+11,NBA_0012,N
1.84417E+11,NBA_0046,P
1.84417E+11,NBA_0005,N
1.84417E+11,NBA_0006,N
1.84417E+11,NBA_0009,N
1.84417E+11,NBA_0012,N
1.84418E+11,NBA_0009,N
1.8442E+11,NBA_0005,N
1.8442E+11,NBA_0006,N
