Sky Ref Number,Weighting Value,Territory
119886000004,10006,21
119886500004,10006,26
119886900004,40,8
119888100004,10013,12
119890300004,40,4
119893000004,60,37
119903600004,10007,41
119907200004,40,9
119908000004,80,28
119912900004,70,14
119913200004,10005,23
119917500004,10007,20
119919500004,90,12
119923900004,99,38
119936000004,10006,25
119942400004,10006,21
119945200004,40,33
119970400004,98,3
119971500004,10007,26
119980200004,80,39
119982200004,10005,4
119994900004,10005,24
120006500004,10005,28
120008500004,70,22
120012500004,70,15
120021300004,40,19
120027400004,40,10
120029100004,40,1
120030600004,70,1
120033200004,40,4
120040200004,40,1
120056300004,10005,30
120059800004,80,42
120068000004,10013,34
120068100004,40,2
120073400004,10005,33
120073600004,50,41
120076600004,40,24
120078300004,10013,16
120080900004,40,27
120081500004,10005,4
120086400004,10013,11
120095200004,40,3
120097900004,90,8
120116900004,40,35
120117900004,40,8
120124500004,70,9
120131600004,30,1
120133000004,10005,23
120135600004,10013,39
120136600004,70,13
120138600004,70,36
120168300004,10007,30
120170500004,40,23
120172400004,60,8
120183700004,90,10
120188900004,90,38
120189100004,90,36
120194900004,50,18
120195700004,50,36
120196300004,40,13
120197900004,40,11
120202400004,10005,26
120208900004,70,8
120211200004,70,29
120217000004,40,2
120219700004,40,11
120245300004,10007,25
120248900004,10007,20
120254500004,9998,15
120255800004,0,5
120268200004,90,40
120269800004,70,32
120270000004,40,19
120278700004,10005,23
120280500004,10005,15
120291200004,80,9
120291600004,10005,22
120291700004,40,5
120299100004,70,37
120299200004,50,8
120300300004,10007,19
120300400004,10005,30
120300900004,0,33
120308900004,10013,16
120317700004,60,39
120319300004,9999,1
120320000004,10005,24
120323300004,10005,15
120325700004,10006,41
120326300004,90,22
120327200004,99,29
120330600004,99,23
120331500004,10005,20
120337000004,10006,21
120338700004,10006,21
120341400004,50,37
120342200004,99,6
120342800004,40,19
120343300004,80,28
120353700004,40,23
120356300004,10007,19
120359300004,0,5
120363500004,70,15
120375600004,99,32
120379900004,40,11
120380300004,40,7
120381000004,10007,1
120384400004,10007,30
120385800004,10007,19
120387200004,50,31
120395300004,99,17
120405500004,99,34
120405700004,40,2
120413300004,10013,27
120420900004,10005,33
120421400004,40,35
120422000004,99,9
120422100004,10005,19
120426300004,10007,25
120434300004,10005,23
120443600004,50,30
120445000004,10006,19
120448900004,70,44
120454600004,70,32
120455500004,40,35
120455800004,90,23
120456100004,90,20
120469000004,80,8
120474100004,40,16
120474600004,10005,19
120477400004,70,44
120491000004,40,11
120509300004,10005,22
120509600004,90,38
120510000004,80,12
120510100004,10005,41
120510500004,0,15
120524000004,40,42
120533600004,40,7
120535200004,10005,4
120536900004,50,34
120538400004,10006,31
120539600004,40,41
120544100004,50,4
120544600004,30,15
120549000004,10005,41
120552800004,80,12
120558400004,40,3
120592600004,10005,23
120599200004,10005,1
120608800004,10005,23
120610400004,50,33
120612100004,40,2
120620300004,40,8
120628900004,90,37
120639400004,40,10
120642200004,40,41
120643200004,70,1
120643700004,99,38
120645200004,10006,31
120646700004,99,10
120647000004,10005,41
120664800004,10005,41
120669600004,70,38
120670000004,10007,19
120671000004,99,16
120692100004,40,12
120695700004,99,40
120697700004,10005,23
120705800004,70,1
120718000004,40,42
120721000004,10007,1
120735500004,70,9
120735900004,50,9
120749100004,10006,26
120770700004,40,7
120773000004,10005,24
120778400004,40,42
120780000004,40,11
120787800004,70,4
120792800004,10006,4
120802800004,10005,1
120806400004,10005,15
120813900004,10006,41
120815900004,99,42
120816500004,40,1
120818400004,40,19
120821000004,90,4
120823300004,98,40
120831000004,70,28
120832100004,40,42
120837200004,10003,26
120839200004,10007,25
120842900004,40,41
120858200004,90,36
120866300004,98,24
120883200004,70,34
120888700004,99,44
120889900004,90,16
120891300004,10005,23
120892000004,40,2
120903000004,40,35
120905500004,40,3
120913600004,10007,31
120916500004,40,4
120929100004,10005,15
120931000004,40,35
120947900004,10005,23
120951200004,98,2
120973500004,40,5
120992800004,40,19
120997300004,10005,4
120998000004,80,12
120998100004,0,33
120998200004,10006,33
121019300004,10005,30
121023000004,40,14
121036600004,50,9
121056100004,40,19
121059400004,10006,33
121061300004,98,44
121072300004,10005,26
121108300004,40,42
121113300004,10005,1
121118500004,40,11
121125300004,40,19
121128600004,40,35
121135300004,40,14
121157800004,10005,26
121162000004,9999,26
121163700004,70,2
121179400004,40,3
121180400004,10007,26
121186800004,40,8
121188500004,10006,32
121193800004,10006,5
121201500004,10005,23
121204300004,40,6
121206900004,50,27
121213700004,10006,23
121215800004,40,11
121221400004,10007,33
121223000004,50,34
121224700004,10005,19
121229900004,40,33
121232300004,10005,20
121234800004,10005,24
121241100004,40,13
121243800004,10013,34
121245000004,40,23
121246600004,10006,21
121248500004,98,9
121252200004,40,27
121256100004,99,32
121258100004,70,34
121262200004,70,18
121265700004,10005,19
121266000004,99,28
121269800004,40,11
121278800004,30,12
121281600004,99,38
121286500004,40,1
121289900004,40,8
121290700004,40,2
121292900004,40,6
121293900004,10005,4
121294500004,40,18
121294800004,10006,21
121296900004,40,2
121297700004,10005,1
121304600004,50,33
121307200004,10005,41
121310400004,40,14
121312300004,10005,24
121312800004,10003,19
121317500004,10006,5
121329800004,80,10
121330200004,40,41
121330600004,40,35
121330900004,0,3
121335000004,10006,25
121338700004,40,8
121343400004,99,17
121350800004,10006,26
121359300004,10005,1
121361200004,40,41
121367200004,10006,23
121375500004,99,38
121376700004,10005,19
121377900004,10005,30
121398700004,40,8
121412300004,60,34
121412500004,40,41
121415800004,40,15
121437500004,10006,25
121449700004,10005,33
121452100004,99,17
121453300004,10006,20
121461400004,50,24
121467400004,50,24
121475900004,70,18
121486400004,99,15
121488400004,50,20
121504200004,10006,15
121504600004,10006,41
121509400004,10006,23
121515900004,40,9
121518800004,10005,30
121519700004,70,10
121522700004,40,8
121524500004,10006,23
121525700004,40,5
121526100004,10005,19
121526700004,40,26
121541600004,99,32
121543800004,10005,23
121549200004,10005,19
121563500004,90,42
121565000004,40,5
121567400004,40,26
121567800004,40,41
121568800004,10013,42
121578100004,70,26
121578600004,40,1
121590200004,10005,33
121596200004,90,39
121601300004,40,41
121603000004,9999,38
121609700004,0,3
121622900004,40,33
121632300004,98,40
121637100004,10006,23
121640700004,40,13
121644500004,10006,41
121644900004,40,14
121645800004,40,13
121649100004,9998,3
121651300004,40,6
121652200004,40,6
121654700004,80,6
121669600004,30,12
121672200004,10006,15
121676400004,40,4
121680100004,10013,27
121680200004,40,41
121680500004,40,41
121690700004,99,37
121696300004,10006,30
121707500004,30,19
121716700004,10005,23
121739100004,30,1
121746700004,40,24
121763400004,99,26
121764200004,90,26
121774800004,90,29
121776600004,40,26
121778200004,40,12
121782400004,40,11
121782500004,80,19
121784200004,99,40
121788400004,10006,1
121789500004,40,41
121797500004,10007,21
121802100004,99,37
121813100004,20,12
121813500004,99,44
121816000004,9999,43
121817500004,50,43
121820700004,99,22
121821400004,98,14
121823700004,40,10
121823900004,40,13
121824600004,70,9
121825400004,40,26
121826600004,40,15
121826800004,70,11
121834300004,10006,26
121839800004,10006,23
121844600004,98,27
121847900004,40,9
121859200004,10006,22
121869700004,10005,41
121874000004,10006,19
121876700004,70,28
121881200004,40,15
121887300004,40,2
121890500004,10006,21
121898300004,40,41
121900700004,40,9
121904300004,40,2
121906200004,40,16
121913200004,40,16
121914300004,50,37
121916700004,10006,1
121917400004,60,40
121921000004,40,12
121938500004,40,5
121944100004,40,11
121962200004,40,11
121967100004,40,4
121971700004,0,5
121974200004,10006,23
121977900004,10011,32
121989800004,10007,1
121990600004,10005,1
121991200004,50,8
121991600004,10006,5
121995300004,99,38
121998100004,70,28
121998600004,10006,41
122001700004,80,2
122003800004,10006,21
122004200004,40,1
122007100004,40,4
122020000004,99,36
122020600004,0,15
122025600004,40,42
122027000004,40,9
122031100004,40,23
122036800004,40,7
122057000004,40,9
122066200004,70,11
122080000004,50,43
122080900004,10005,28
122082500004,40,24
122083300004,10006,21
122086900004,9999,38
122090500004,10005,17
122091400004,40,1
122091900004,10006,41
122096900004,40,11
122100900004,0,15
122113000004,60,24
122116500004,60,14
122119300004,40,8
122120100004,10005,1
122141700004,99,16
122148200004,40,11
122150100004,70,18
122153200004,50,26
122155200004,40,8
122156900004,10005,19
122157700004,70,29
122162600004,98,44
122163700004,40,5
122170300004,10006,20
122171200004,10005,26
122171600004,10005,24
122173800004,10005,24
122180000004,10005,24
122188800004,10006,22
122192700004,10005,19
122195200004,40,11
122199900004,40,35
122201000004,10006,41
122211100004,10005,1
122216300004,10005,28
122217400004,40,9
122220700004,40,27
122221100004,40,18
122221300004,40,14
122231900004,10006,41
122236600004,40,10
122238300004,10005,41
122241000004,40,35
122243900004,0,19
122244600004,0,5
122246400004,9999,39
122248400004,99,43
122254300004,70,43
122255500004,40,12
122269600004,40,9
122270400004,40,1
122275500004,10006,1
122280300004,40,42
122285100004,10006,19
122290500004,40,35
122290600004,40,2
122299500004,40,11
122301800004,40,41
122305700004,50,27
122306700004,40,18
122309900004,10006,41
122311300004,90,17
122318100004,70,6
122328800004,40,35
122334100004,9999,40
122335000004,10005,19
122336100004,40,8
122340500004,0,5
122340900004,40,8
122342800004,40,2
122344800004,10006,33
122345000004,10006,20
122346100004,10005,41
122350000004,10006,23
122357800004,50,36
122362800004,40,33
122363000004,30,10
122364800004,10006,19
122368200004,40,5
122371500004,40,2
122375900004,10006,15
122381600004,40,2
122382200004,40,41
122385900004,40,2
122387600004,10005,41
122389100004,10007,4
122391800004,40,16
122393300004,40,14
122393800004,90,37
122394600004,40,24
122397800004,10006,23
122400200004,10006,23
122401200004,40,2
122403000004,40,2
122405000004,90,26
122408500004,70,28
122409500004,99,40
122410900004,10006,23
122415500004,99,29
122426300004,70,43
122431900004,9998,19
122432800004,40,41
122433500004,10006,4
122439100004,90,13
122439200004,50,30
122443800004,70,8
122444500004,50,33
122444600004,10006,25
122445200004,99,30
122447400004,10006,30
122447600004,60,26
122454000004,40,42
122455900004,10005,4
122467500004,40,27
122473700004,10006,5
122490500004,70,37
122495900004,90,3
122498300004,10005,19
122499400004,10005,26
122500700004,50,18
122502900004,30,1
122512200004,0,3
122518600004,10005,19
122519100004,40,4
122520500004,70,11
122520600004,90,19
122522500004,99,2
122528400004,40,26
122529100004,10006,21
122542800004,40,35
122547700004,40,18
122551000004,40,9
122555000004,40,1
122555700004,90,36
122556700004,10005,4
122557500004,98,5
122566800004,10007,15
122567100004,40,27
122567200004,99,30
122567600004,99,9
122568400004,90,2
122570900004,40,18
122576600004,90,19
122576700004,70,14
122579200004,50,26
122585200004,70,44
122586300004,90,11
122586400004,98,24
122587900004,70,17
122588600004,40,13
122590300004,10003,15
122596500004,40,5
122602300004,10007,1
122607700004,70,9
122608900004,50,41
122612300004,30,12
122614500004,10005,23
122615800004,30,15
122617500004,10007,1
122618600004,10005,19
122621700004,10006,41
122625200004,10007,4
122631400004,10005,15
122634700004,40,35
122637100004,40,9
122638800004,10005,23
122645000004,40,7
122648700004,10006,4
122649800004,10006,41
122650400004,40,19
122651300004,40,19
122653900004,40,27
122660100004,50,27
122662300004,40,6
122664000004,10006,23
122664500004,99,27
122664700004,40,6
122670800004,40,19
122671800004,40,13
122681600004,40,27
122683000004,10007,33
122683800004,10006,21
122693700004,10005,41
122696300004,10007,15
122696600004,40,23
122697900004,60,39
122706400004,99,5
122707400004,40,35
122710900004,10006,23
122711100004,10005,5
122711800004,10006,1
122716900004,10006,41
122719200004,10005,41
122735400004,10005,26
122738300004,99,26
122743400004,40,1
122743700004,10006,4
122745100004,30,1
122747300004,40,6
122750500004,10006,26
122751500004,40,16
122763300004,10006,41
122764900004,50,13
122771300004,70,15
122778000004,50,40
122786200004,10006,4
122787000004,10005,4
122787300004,10005,4
122794400004,10006,41
122798900004,10006,15
122799700004,10006,15
122802300004,50,23
122803700004,40,26
122805600004,10005,41
122806800004,99,32
122812600004,50,30
122821500004,40,11
122821700004,40,14
122831400004,40,15
122837800004,40,19
122857300004,40,19
122862600004,10013,4
122891800004,90,32
122892500004,40,15
122899000004,10006,41
122908100004,40,6
122908400004,70,16
122908800004,40,14
122913300004,40,26
122913700004,10005,4
122916300004,40,18
122919700004,40,27
122922100004,40,13
122927000004,40,4
122928800004,10005,19
122934200004,40,24
122937400004,10005,31
122940700004,50,14
122941200004,40,13
122950000004,10005,19
122950800004,98,44
122954800004,10005,19
122965400004,40,26
122991600004,0,5
122991700004,40,26
122996700004,40,26
123002300004,40,4
123007200004,50,24
123012900004,9998,37
123013300004,40,6
123015200004,0,5
123027700004,10006,41
123034400004,40,18
123039200004,70,38
123041000004,0,3
123045900004,40,6
123048900004,90,4
123051200004,40,5
123052000004,40,5
123052600004,40,5
123053800004,10006,41
123054100004,40,12
123075300004,40,4
123080700004,40,35
123089100004,10005,4
123090600004,99,38
123092000004,99,22
123092300004,40,10
123093300004,10005,23
123094500004,10005,5
123100000004,70,26
123100600004,40,23
123101200004,40,12
123106000004,10006,25
123114100004,90,19
123117800004,10006,15
123120100004,10005,23
123122300004,40,23
123123900004,40,23
123128000004,70,15
123130000004,10006,41
123136700004,40,11
123138000004,40,41
123143600004,10006,23
123143900004,40,1
123147200004,10007,19
123149900004,10007,26
123164400004,40,7
123165600004,90,39
123166100004,10005,41
123171500004,40,6
123171900004,40,6
123182000004,40,26
123182400004,10005,24
123194300004,99,26
123196500004,10006,23
123199600004,10007,20
123200200004,99,32
123209800004,40,6
123211400004,10006,21
123212200004,99,34
123212400004,90,41
123214300004,10005,24
123214500004,10005,15
123214800004,10005,15
123216400004,9998,10
123216600004,40,1
123222300004,40,24
123227100004,10006,23
123229000004,10006,32
123231800004,10006,26
123248600004,10003,25
123259100004,99,6
123259800004,40,23
123281400004,70,18
123285600004,80,26
123288300004,10005,20
123290500004,70,10
123293600004,9999,31
123298000004,70,29
123305400004,10006,21
123307200004,90,31
123311600004,40,9
123315300004,90,40
123316400004,50,27
123321400004,60,29
123322200004,90,8
123324400004,40,23
123324500004,40,35
123326200004,40,4
123328100004,40,4
123332400004,10006,41
123347700004,10005,19
123355800004,40,41
123356500004,10006,33
123358100004,40,23
123380600004,10007,23
123381500004,99,32
123385500004,10006,26
123387100004,70,15
123397100004,50,43
123398600004,70,11
123400100004,70,44
123400500004,70,44
123400900004,40,35
123401600004,90,37
123403700004,40,35
123407400004,90,23
123409300004,0,33
123409500004,0,33
123414400004,10005,4
123425900004,10005,32
123427100004,10005,33
123435000004,40,33
123440400004,40,42
123442000004,10005,20
123444400004,10006,1
123444600004,10005,26
123445200004,70,7
123461700004,10007,15
123462300004,40,6
123462700004,80,29
123462800004,40,4
123464100004,40,4
123467000004,40,41
123469600004,10005,33
123476500004,0,15
123478300004,40,24
123480600004,80,22
123484000004,98,23
123486000004,0,15
123486700004,9999,21
123490200004,40,3
123490900004,40,14
123492100004,40,15
123492600004,10006,23
123493600004,10006,41
123495500004,10006,21
123497000004,90,44
123498900004,30,10
123500000004,10005,5
123501700004,50,31
123502300004,10005,15
123503700004,30,12
123505600004,40,42
123505800004,40,42
123506300004,40,42
123506700004,10006,33
123509200004,40,12
123516400004,10005,33
123526400004,10006,23
123526600004,70,17
123536200004,10006,30
123541600004,40,5
123544400004,40,13
123547400004,40,27
123550200004,10006,41
123553000004,10005,41
123554300004,10005,24
123563500004,10006,21
123563700004,10006,21
123564300004,10006,33
123564500004,10006,21
123564700004,10006,21
123566100004,10007,17
123571200004,40,27
123572600004,99,17
123572900004,0,19
123575600004,40,24
123576100004,10005,4
123578500004,99,26
123581700004,10006,41
123582700004,90,36
123582800004,10006,41
123582900004,10006,21
123583100004,10006,41
123584800004,99,40
123595100004,10006,41
123595400004,40,12
123595900004,99,43
123597500004,40,6
123603600004,40,5
123607700004,70,8
123610200004,70,28
123614200004,40,18
123615600004,10005,19
123623300004,90,36
123648500004,0,5
123651200004,40,42
123656000004,40,6
123660400004,50,29
123673800004,10005,23
123674300004,50,31
123674900004,99,38
123675500004,99,39
123677200004,40,6
123686100004,10006,41
123687000004,90,39
123689800004,80,6
123691000004,10006,33
123692000004,10005,1
123698600004,70,32
123699800004,80,8
123700300004,10006,21
123708400004,10006,41
123712400004,80,39
123714700004,70,18
123715900004,99,37
123721300004,40,24
123721800004,10006,41
123729700004,10004,15
123736600004,40,12
123737300004,99,33
123738000004,10006,5
123738300004,40,33
123755100004,10005,17
123757200004,99,29
123759200004,9998,37
123766700004,10006,41
123777000004,40,12
123777100004,90,29
123778000004,10007,19
123780200004,40,35
123787700004,40,14
123789700004,40,9
123801000004,60,36
123801400004,10005,23
123805900004,70,2
123810500004,40,16
123811800004,40,10
123812700004,10005,23
123814000004,10006,41
123814700004,40,14
123819700004,40,42
123821300004,10007,23
123824000004,10006,23
123826000004,40,12
123826100004,10006,41
123833600004,40,6
123834400004,10013,16
123835800004,10006,15
123838400004,10005,23
123840500004,10005,23
123841900004,40,24
123845400004,0,15
123848400004,99,15
123854700004,50,33
123862500004,40,7
123863400004,40,7
123868300004,40,16
123870600004,10006,23
123870700004,10005,17
123871200004,40,5
123874600004,70,29
123874800004,0,19
123874900004,80,19
123880100004,10007,21
123880400004,70,44
123887300004,40,1
123888800004,40,10
123888900004,10006,23
123892600004,40,27
123892700004,10005,23
123895900004,90,16
123911800004,10005,26
123912100004,10005,26
123937000004,40,23
123941300004,40,27
123950600004,10007,30
123959700004,40,26
123963600004,10013,32
123963900004,40,12
123968700004,99,18
123970300004,40,19
123970800004,10005,1
123981000004,40,35
123988400004,40,35
123990100004,90,33
123991000004,0,15
123993500004,10005,1
124004400004,40,41
124004500004,40,10
124007900004,40,35
124018500004,40,7
124021200004,40,1
124024200004,10013,26
124030500004,10006,21
124032200004,40,9
124042800004,10006,5
124043400004,40,5
124061000004,0,5
124068800004,0,5
124080600004,40,26
124098800004,10013,32
124100300004,10005,1
124102200004,40,33
124109300004,40,24
124111200004,10005,15
124118100004,40,23
124120800004,98,7
124149500004,10013,25
124165900004,40,27
124167300004,40,14
124169100004,10005,1
124170500004,90,28
124171300004,60,18
124171400004,10007,20
124176100004,40,14
124178300004,40,7
124179500004,0,33
124181800004,40,35
124210900004,99,38
124230000004,10013,11
124236800004,40,42
124244900004,40,9
124247700004,10005,1
124252100004,40,35
124266700004,40,6
124267900004,10005,4
124268600004,10005,4
124270500004,0,33
124272400004,10006,1
124272900004,10005,1
124273600004,40,26
124276700004,10005,23
124278600004,40,5
124280100004,40,1
124287100004,9998,27
124294300004,40,4
124296900004,10005,4
124299700004,40,42
124306500004,10006,1
124312500004,80,40
124317900004,40,26
124318000004,40,16
124328700004,10006,26
124329700004,40,23
124330800004,10005,23
124331200004,10005,22
124335400004,10005,20
124336700004,0,5
124340500004,10007,23
124340700004,50,4
124341400004,90,3
124346700004,50,36
124350500004,10005,19
124351400004,10006,23
124355400004,40,24
124361400004,40,3
124366100004,40,3
124367200004,10006,21
124373000004,40,15
124377000004,99,26
124377100004,10006,17
124381200004,70,32
124382700004,10005,1
124393600004,40,1
124412100004,40,16
124414200004,10006,15
124414500004,90,6
124417700004,60,14
124418100004,50,1
124426200004,70,20
124434500004,40,16
124439500004,10005,4
124443400004,40,24
124445600004,0,33
124446000004,40,42
124446200004,70,4
124462100004,10007,32
124481300004,10005,1
124481800004,10005,1
124490200004,90,16
124492300004,70,8
124500100004,70,11
124509600004,0,3
124515900004,99,40
124517100004,90,27
124517900004,30,16
124529900004,70,40
124547100004,99,39
124549800004,80,36
124591500004,80,1
124597200004,10005,4
124609400004,10006,30
124610200004,50,36
124610800004,30,1
124612100004,0,33
124617000004,40,10
124617500004,70,18
124623900004,50,20
124628800004,0,15
124670500004,40,33
124679200004,9998,2
124683600004,40,26
124688200004,10005,24
124693200004,40,14
124694700004,70,19
124696400004,10013,36
124700100004,99,40
124703500004,10,33
124707500004,98,40
124728800004,10006,25
124741900004,40,13
124771600004,40,26
124781500004,10005,15
124781700004,80,31
124784300004,70,9
124785900004,40,1
124793300004,40,5
124797600004,10005,4
124798000004,10005,4
124814100004,10005,33
124817100004,99,32
124817900004,10007,15
124819600004,40,6
124823700004,80,14
124825900004,10005,24
124828600004,90,17
124834800004,70,37
124839100004,30,23
124839600004,50,27
124840800004,40,16
124842800004,40,1
124846800004,40,35
124849100004,40,23
124851700004,40,35
124853600004,10006,21
124854200004,10006,21
124859800004,10006,21
124862700004,90,43
124863400004,10005,4
124865600004,99,17
124867900004,40,4
124874700004,50,9
124875500004,70,6
124890800004,10013,4
124895000004,10006,33
124899300004,60,40
124902100004,0,5
124904900004,10006,30
124907300004,40,10
124915000004,0,15
124924200004,70,34
124927300004,70,17
124929900004,40,19
124931700004,98,7
124932800004,10005,19
124933700004,40,7
124933800004,98,18
124935200004,10005,19
124935300004,99,18
124939600004,99,26
124942100004,50,34
124942200004,40,35
124943400004,90,29
124946800004,10005,5
124960100004,40,7
124960900004,70,9
124962100004,70,12
124963500004,10006,26
124965400004,90,40
124972100004,10006,21
124972500004,90,29
124972900004,10007,21
124979000004,40,42
124980100004,9999,38
124981000004,99,18
124988500004,90,36
124991100004,99,44
125000400004,40,42
125001600004,60,42
125012500004,40,27
125016000004,10011,1
125017900004,40,5
125023500004,40,23
125028000004,10007,19
125032100004,99,6
125032600004,99,36
125033400004,70,37
125039100004,40,13
125044600004,90,34
125050100004,99,44
125059800004,10005,19
125061200004,90,43
125065900004,10011,25
125105300004,40,18
125107100004,99,12
125116000004,99,36
125118700004,40,12
125124000004,40,18
125135100004,9999,38
125144700004,10005,24
125150400004,10006,25
125152100004,40,41
125154200004,40,33
125160500004,99,39
125164600004,70,29
125169400004,10005,33
125188800004,0,5
125197600004,40,3
125199600004,10005,17
125213600004,70,17
125216100004,50,43
125216300004,0,33
125216700004,10005,33
125216900004,40,4
125222200004,9999,22
125226200004,40,42
125226700004,70,32
125227400004,10005,30
125228300004,99,35
125228700004,70,40
125229000004,90,31
125231900004,50,16
125233900004,40,6
125238500004,40,7
125246200004,50,33
125249500004,10013,18
125250700004,10007,19
125251900004,99,22
125252300004,40,35
125252700004,50,36
125253200004,80,34
125255600004,90,20
125256700004,40,1
125259500004,40,16
125262200004,40,6
125278500004,10005,20
125281100004,10005,33
125282300004,40,1
125288500004,40,12
125290500004,10005,24
125300800004,40,35
125303800004,10006,20
125304800004,30,19
125308000004,40,4
125308600004,60,11
125311100004,10006,20
125313200004,99,18
125314600004,40,33
125316000004,70,43
125318300004,40,42
125319200004,40,35
125321600004,10005,33
125327000004,10005,33
125327400004,10005,33
125328100004,10006,26
125337000004,40,19
125341500004,40,27
125344300004,40,6
125348700004,10006,19
125350800004,70,29
125354100004,10005,5
125358200004,9999,20
125358500004,50,33
125371000004,70,14
125374800004,40,35
125379100004,40,41
125380400004,70,44
125383300004,10013,23
125389600004,9998,13
125413100004,40,9
125416700004,10006,17
125427600004,40,6
125431100004,50,37
125431800004,70,37
125432700004,40,13
125471600004,10005,31
125471900004,80,6
125473100004,70,29
125477000004,10007,21
125478500004,70,34
125485200004,9998,27
125486400004,40,24
125487500004,10005,31
125489200004,40,15
125496300004,10005,24
125508800004,40,5
125511500004,40,9
125512900004,50,33
125514700004,0,33
125517200004,99,17
125521300004,98,13
125531700004,70,1
125539400004,40,24
125544800004,70,44
125551000004,99,38
125568500004,90,32
125585700004,10005,19
125597000004,10005,19
125598000004,99,36
125598100004,0,33
125598900004,50,20
125599400004,70,10
125599700004,99,10
125604400004,10007,17
125609700004,10006,21
125611600004,80,22
125613300004,90,31
125613800004,70,17
125635200004,99,32
125643500004,40,15
125646400004,40,19
125651900004,90,18
125655400004,50,30
125664400004,40,24
125666400004,10005,24
125669700004,0,33
125680500004,99,39
125715900004,0,3
125736500004,40,26
125740000004,99,44
125751400004,40,33
125752400004,10006,19
125753000004,10006,21
125758100004,10006,21
125764900004,40,19
125779900004,0,15
125780300004,10005,19
125786900004,50,13
125790600004,80,28
125799900004,60,27
125801300004,40,4
125806200004,0,15
125817000004,0,15
125827300004,99,44
125830800004,99,26
125834700004,99,43
125839300004,40,23
125845900004,10005,4
125855400004,40,18
125864400004,10005,19
125868700004,40,9
125878600004,10006,4
125879100004,40,15
125884000004,99,20
125895000004,70,36
125905100004,99,43
125916700004,60,7
125922200004,10007,19
125922900004,99,33
125936000004,10006,15
125937600004,80,26
125950300004,40,14
125952800004,10006,21
125955100004,70,32
125955400004,40,15
125955900004,90,20
125956100004,0,15
125959800004,10005,15
125960800004,10005,19
125963900004,99,16
125966100004,70,40
125968900004,70,37
125980500004,9999,23
125981900004,70,4
125983500004,40,26
125984300004,40,24
125994900004,10005,33
125997300004,40,24
126000000004,50,6
126000700004,99,33
126001900004,10007,19
126003700004,99,36
126003900004,50,35
126006300004,90,23
126006400004,70,15
126013700004,70,44
126018600004,70,17
126019600004,40,16
126023800004,50,11
126031400004,40,9
126040100004,40,23
126046200004,90,24
126047600004,30,23
126050300004,10005,22
126055500004,50,27
126063800004,10005,5
126073500004,50,22
126074900004,40,14
126076600004,10005,24
126088300004,80,13
126089900004,10006,25
126093100004,70,43
126094700004,70,27
126098400004,80,15
126099500004,90,33
126102100004,10005,19
126102500004,40,35
126103700004,70,38
126105400004,99,43
126113900004,70,2
126116200004,50,10
126117800004,70,23
126123400004,60,16
126137300004,10005,26
126138100004,10005,24
126146500004,98,6
126156500004,99,36
126162200004,40,13
126171500004,40,26
126181800004,70,40
126190700004,10006,19
126192900004,98,37
126204200004,40,26
126220300004,10006,33
126221100004,50,42
126232100004,40,41
126254800004,40,3
126264800004,10005,24
126265100004,50,29
126269200004,50,16
126278200004,10005,22
126293000004,40,42
126295800004,0,5
126308300004,10005,33
126310500004,9999,4
126328300004,10005,19
126334000004,99,29
126341900004,10006,19
126343600004,40,24
126346100004,40,27
126351900004,40,7
126358600004,0,33
126360600004,0,33
126363000004,10006,19
126363500004,60,23
126363900004,40,7
126368200004,40,6
126419900004,10005,24
126420000004,50,10
126421400004,10006,24
126428800004,10005,4
126434700004,10005,15
126438200004,70,12
126440600004,80,15
126442400004,0,5
126446800004,10005,32
126451000004,10003,26
126451900004,10005,19
126461000004,10006,25
126466200004,10005,5
126481000004,10005,20
126490700004,50,27
126493500004,10005,5
126501600004,40,24
126507800004,10013,9
126510200004,40,24
126512900004,40,27
126517100004,40,10
126517800004,10005,33
126521000004,40,12
126526700004,40,7
126535300004,10005,26
126540100004,40,27
126542400004,99,38
126548400004,10005,19
126568400004,30,1
126578400004,70,29
126581800004,10005,15
126596600004,0,3
126599100004,10013,44
126599500004,10005,31
126605700004,0,5
126607200004,10013,9
126607900004,40,7
126608000004,80,41
126608800004,10005,19
126609700004,10005,19
126610500004,20,24
126610700004,40,15
126614900004,10005,24
126619400004,70,10
126623400004,70,7
126623600004,90,28
126626000004,40,7
126629400004,10006,21
126629700004,40,18
126631300004,99,39
126634600004,10006,15
126652500004,40,35
126661100004,0,3
126662100004,70,40
126665300004,50,24
126666900004,70,1
126670300004,10005,4
126674000004,10006,21
126680700004,70,7
126681400004,10006,22
126686800004,10006,4
126688000004,40,35
126691000004,99,27
126695600004,0,33
126698600004,50,36
126703700004,20,15
126707500004,90,40
126718600004,10006,31
126727300004,70,38
126730200004,30,1
126734300004,70,40
126735000004,90,40
126736400004,40,3
126738000004,40,4
126742000004,10005,26
126746800004,10006,4
126752300004,40,19
126758500004,9999,4
126773700004,99,43
126774100004,10006,20
126778400004,10006,19
126779600004,40,4
126784600004,90,41
126798400004,50,15
126801800004,40,4
126802000004,40,4
126802400004,10005,33
126804700004,10006,21
126806700004,99,20
126813200004,40,7
126814500004,10005,4
126815500004,99,40
126816600004,40,42
126818500004,10007,21
126821500004,99,27
126825400004,70,34
126825700004,80,39
126828900004,80,28
126834100004,40,6
126838300004,10006,24
126840900004,40,7
126869400004,40,23
126873300004,10007,21
126877900004,10006,19
